name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Final,14.0,1665.9743494767267,1651.235336526548,-14.739012950178655,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Final,15.0,1676.241217543022,1658.8619409181522,-17.379276624869775,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Qualification,1.0,1717.7226987564559,1725.5428747375554,7.820175981099595,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Qualification,3.0,1667.4731542099842,1676.241217543022,8.768063333037732,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Qualification,4.0,1657.2399654813844,1665.9743494767267,8.73438399534225,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Qualification,5.0,1690.5409738978724,1697.3843580477535,6.8433841498810875,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Men,Qualification,7.0,1763.4346748809137,1767.0393855879827,3.604710707068932,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,1.0,1666.905858439885,1681.1912972751365,14.285438835251515,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,3.0,1816.0713471653,1820.0087328522502,3.93738568695019,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,5.0,1796.5326997234024,1796.9663190395381,0.4336193161357614,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,6.0,1661.1331305352944,1665.1534451709106,4.020314635616167,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,8.0,1759.681968697,1755.1801669997692,-4.501801697230893,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Final,16.0,1711.979713083775,1692.3390992993545,-19.640613784420488,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,1.0,1725.5428747375554,1733.7425548098358,8.19968007228052,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,2.0,1790.8726001350092,1796.5326997234024,5.660099588393278,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,3.0,1651.235336526548,1661.1331305352944,9.897794008746413,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,5.0,1754.4984265718988,1759.681968697,5.183542125101132,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,6.0,1658.8619409181522,1666.905858439885,8.043917521732713,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,7.0,1813.6233816645338,1816.0713471653,2.4479655007662022,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Men,Qualification,8.0,1706.764796700758,1711.979713083775,5.2149163830169405,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Final,1.0,1802.2695281794709,1810.2722211747305,8.002692995259663,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Final,3.0,1688.2967439858578,1696.6128545005165,8.316110514658735,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Final,5.0,1759.3136707329757,1760.4899376759984,1.1762669430226176,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Final,7.0,1824.00703352876,1818.578207491115,-5.428826037644898,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Final,9.0,1674.0409367096722,1670.258418410714,-3.7825182989581982,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,2.0,1796.9663190395381,1802.2695281794709,5.303209139932629,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,3.0,1820.0087328522502,1824.00703352876,3.9983006765099782,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,3.0,1665.1534451709106,1674.0409367096722,8.887491538761653,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,6.0,1681.1912972751365,1688.2967439858578,7.105446710721157,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,7.0,1755.1801669997692,1759.3136707329757,4.133503733206455,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Men,Qualification,21.0,1692.3390992993545,1691.708834539074,-0.6302647602805485,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Final,1.0,1679.3804758982715,1693.8816249657866,14.50114906751512,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Final,3.0,1823.4862964965973,1827.7798456549767,4.293549158379311,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Final,4.0,1815.8658873211832,1818.3248758497746,2.4589885285913646,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Final,11.0,1700.0436176167298,1692.4778434369018,-7.565774179827901,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Final,12.0,1765.1157194884702,1752.575533486574,-12.54018600189632,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,1.0,1810.2722211747305,1815.8658873211832,5.593666146452708,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,2.0,1818.578207491115,1823.4862964965973,4.908089005482145,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,3.0,1670.258418410714,1679.3804758982715,9.122057487557495,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,4.0,1733.7425548098358,1740.1535977825226,6.411042972686691,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,6.0,1760.4899376759984,1765.1157194884702,4.62578181247189,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,13.0,1696.6128545005165,1700.0436176167298,3.430763116213332,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Men,Qualification,22.0,1773.7896043954488,1770.438769482925,-3.3508349125237396,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,1.0,1831.2193755189703,1840.3422264929031,9.122850973932932,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,2.0,1699.355219338626,1712.033859282585,12.678639943958919,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,3.0,1823.5393792158438,1828.7588370782742,5.21945786243024,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,4.0,1776.1549220908603,1781.2082163811813,5.05329429032108,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,13.0,1757.464165994358,1744.1858159518702,-13.27835004248771,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Final,14.0,1699.9324177284525,1687.0640917761546,-12.868325952297951,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,1.0,1818.3248758497746,1823.5393792158438,5.214503366069278,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,2.0,1740.1535977825226,1747.1686531772632,7.015055394740528,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,3.0,1770.438769482925,1776.1549220908603,5.7161526079353715,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,5.0,1827.7798456549767,1831.2193755189703,3.4395298639934864,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,6.0,1752.575533486574,1757.464165994358,4.888632507784,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,6.0,1692.4778434369018,1699.355219338626,6.8773759017241245,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Men,Qualification,8.0,1693.8816249657866,1699.9324177284525,6.050792762665874,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,1.0,1843.4167266942227,1851.8767131537102,8.45998645948749,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,4.0,1720.6042635123322,1727.8855395774474,7.2812760651151365,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,5.0,1695.647292106922,1701.9494314978813,6.302139390959418,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,8.0,1831.6608366236187,1825.7804543630334,-5.880382260585386,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,9.0,1690.0562003783368,1688.1141275228317,-1.942072855505144,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Final,10.0,1747.0075949077197,1740.3581712671908,-6.64942364052908,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,1.0,1712.033859282585,1720.6042635123322,8.570404229747238,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,2.0,1747.1686531772632,1754.132301910403,6.963648733139773,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,5.0,1840.3422264929031,1843.4167266942227,3.0745002013195957,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,6.0,1828.7588370782742,1831.6608366236187,2.901999545344576,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,11.0,1744.1858159518702,1747.0075949077197,2.8217789558494952,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,13.0,1691.708834539074,1695.647292106922,3.9384575678478866,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Men,Qualification,15.0,1687.0640917761546,1690.0562003783368,2.9921086021822063,True
Mawem Bassa,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,2.0,1830.2777524098187,1837.1149444391483,6.8371920293295485,True
Kokorin Stanislav,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,3.0,1746.3554429939181,1754.582051622064,8.226608628145918,True
Zhong QiXin,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,4.0,1785.7831739157623,1790.198720052814,4.415546137051799,True
Deulin Vladislav,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,5.0,1709.438416548322,1715.0950829078477,5.656666359525607,True
Shikov Aleksandr,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,7.0,1696.336106809731,1698.3654052435827,2.0292984338515336,True
Timofeev Dmitrii,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Final,13.0,1732.2261492325172,1719.823850252198,-12.402298980319163,True
Alipourshenazandifar Reza,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,1.0,1754.132301910403,1760.741653357491,6.609351447087996,True
Mawem Bassa,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,2.0,1825.7804543630334,1830.2777524098187,4.497298046785389,True
Shikov Aleksandr,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,3.0,1688.1141275228317,1696.336106809731,8.221979286899394,True
Deulin Vladislav,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,4.0,1701.9494314978813,1709.438416548322,7.488985050440661,True
Kokorin Stanislav,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,5.0,1740.3581712671908,1746.3554429939181,5.997271726727284,True
Zhong QiXin,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,6.0,1781.2082163811813,1785.7831739157623,4.57495753458106,True
Timofeev Dmitrii,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,13.0,1727.8855395774474,1732.2261492325172,4.340609655069877,True
Boldyrev Danyil,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Men,Qualification,110.0,1851.8767131537102,1826.047721264951,-25.82899188875914,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,7.0,1727.319221082312,1726.7478776712742,-0.5713434110377056,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,8.0,1826.3202640846507,1819.6647020949465,-6.655561989704168,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,9.0,1841.593258069081,1832.2397778242766,-9.353480244804299,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,13.0,1718.2514537959885,1705.2151088218995,-13.036344974088841,True
LEONARDO VEDDRIQ,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,15.0,1516.23762375225,1507.7964201985244,-8.441203553725755,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Final,16.0,1709.3960268867836,1690.2690009575401,-19.127025929243533,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,1.0,1698.3654052435827,1709.3960268867836,11.0306216432009,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,3.0,1837.1149444391483,1841.593258069081,4.4783136299327015,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,4.0,1719.823850252198,1727.319221082312,7.495370830113888,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,8.0,1826.047721264951,1826.3202640846507,0.2725428196996771,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,9.0,1715.0950829078477,1718.2514537959885,3.156370888140857,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,14.0,1760.741653357491,1757.6784739326886,-3.0631794248024007,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Men,Qualification,22.0,1754.582051622064,1744.41173631357,-10.170315308494091,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,1.0,1838.8254071660592,1847.03845502314,8.213047857080774,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,4.0,1734.09514118594,1740.1856261556845,6.090484969744453,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,5.0,1710.5819125925123,1715.5837554682678,5.001842875755586,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,6.0,1794.3723121014605,1793.7243062184243,-0.6480058830362101,True
LEONARDO VEDDRIQ,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,10.0,1507.7964201985244,1511.0167526442656,3.220332445741247,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Final,14.0,1821.9678194230326,1803.175922258473,-18.791897164559487,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,1.0,1832.2397778242766,1838.8254071660592,6.585629341782541,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,3.0,1757.6784739326886,1764.8268462231097,7.148372290421195,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,4.0,1726.7478776712742,1734.09514118594,7.347263514665923,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,5.0,1790.198720052814,1794.3723121014605,4.173592048646361,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,6.0,1819.6647020949465,1821.9678194230326,2.303117328086135,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,7.0,1705.2151088218995,1710.5819125925123,5.366803770612618,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Men,Qualification,32.0,1744.41173631357,1723.3632489773759,-21.048487336194132,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Final,1.0,1851.4082758221014,1858.5865986607719,7.17832283867059,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Final,2.0,1721.8016049179118,1731.940621274216,10.139016356304289,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Final,5.0,1696.3070429368845,1701.273903170949,4.966860234064601,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Final,8.0,1745.255349876226,1741.7207539812052,-3.53459589502082,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Final,10.0,1726.8611225450918,1719.8333640225035,-7.027758522588339,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,1.0,1847.03845502314,1851.4082758221014,4.369820798961399,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,4.0,1764.8268462231097,1770.211805556596,5.384959333486131,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,6.0,1715.5837554682678,1721.8016049179118,6.217849449644151,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,7.0,1740.1856261556845,1745.255349876226,5.069723720541506,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,9.0,1690.2690009575401,1696.3070429368845,6.038041979344342,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Men,Qualification,13.0,1723.3632489773759,1726.8611225450918,3.497873567715851,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Final,4.0,1799.4954455902277,1802.3136835095092,2.8182379192815565,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Final,14.0,1735.7489299034805,1719.7999994839067,-15.948930419573772,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Final,15.0,1862.4470708271717,1839.5357112554507,-22.911359571721015,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Final,16.0,1748.2320719418626,1727.3831034819498,-20.848968459912786,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,1.0,1793.7243062184243,1799.4954455902277,5.7711393718035024,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,2.0,1858.5865986607719,1862.4470708271717,3.860472166399758,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,3.0,1741.7207539812052,1748.2320719418626,6.511317960657352,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,9.0,1770.211805556596,1773.6136921696461,3.4018866130501415,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,11.0,1731.940621274216,1735.7489299034805,3.808308629264433,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Men,Qualification,19.0,1719.8333640225035,1721.0176110690222,1.1842470465188595,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,1.0,1734.211059082889,1745.6654686265094,11.454409543620446,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,2.0,1842.9468168033834,1848.0894509565153,5.142634153131945,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Final,5.0,1725.3674270800611,1728.767049760855,3.3996226807938417,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,2.0,1773.6136921696461,1779.429566032556,5.815873862909926,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,3.0,1727.3831034819498,1734.211059082889,6.827955600939309,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,4.0,1839.5357112554507,1842.9468168033834,3.411105547932797,True
Deulin Vladislav,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,7.0,1719.7999994839067,1725.3674270800611,5.567427596154301,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Men,Qualification,24.0,1802.3136835095092,1799.0504415257735,-3.263241983735785,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Speed,Men,Final,1.0,1710.3094716226674,1724.0962072014097,13.786735578742213,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Speed,Men,Final,2.0,1752.4473353212404,1762.3161305673807,9.868795246140383,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Speed,Men,Final,4.0,1852.4716294833936,1854.1906276597178,1.7189981763242488,True
Deulin Vladislav,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2019,2019-07-04,Speed,Men,Final,5.0,1733.0478679890932,1737.4229716177715,4.3751036286782234,True
