name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Final,7.0,1632.7249676229128,1628.5109580341318,-4.214009588781066,True
Eiter Angela,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Final,11.0,1747.8483117232652,1728.4844391768272,-19.363872546437975,True
Eiter Angela,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Qualification,1.0,1750.1190189550264,1747.8483117232652,-2.27070723176111,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Qualification,1.0,1773.9181782281967,1770.8180803822347,-3.100097845961929,True
Kim Jain,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Qualification,1.0,1699.3347072897632,1698.9800792890758,-0.3546280006872885,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Qualification,1.0,1630.1794135294635,1632.7249676229128,2.545554093449168,True
Kim Jain,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Semi-Final,1.0,1713.8390838330395,1724.9367710123083,11.097687179268885,True
Eiter Angela,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Semi-Final,3.0,1728.4844391768272,1735.0698120614413,6.5853728846142,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Semi-Final,6.0,1769.6718933647232,1768.6855461651944,-0.9863471995289483,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Women,Semi-Final,6.0,1628.5109580341318,1633.3839641506781,4.873006116546405,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Final,2.0,1636.160904969763,1651.5872286434342,15.42632367367139,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Final,3.0,1766.2559749820423,1771.2595910309662,5.003616048923906,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Final,6.0,1724.052269812985,1719.2328354814458,-4.819434331539327,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Final,9.0,1733.8028626861558,1716.3485224471565,-17.454340238999198,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Qualification,1.0,1735.0698120614413,1733.8028626861558,-1.2669493752856007,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Qualification,1.0,1768.6855461651944,1766.2559749820423,-2.429571183152092,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Qualification,1.0,1724.9367710123083,1724.052269812985,-0.8845011993233305,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Qualification,1.0,1633.3839641506781,1636.160904969763,2.7769408190847895,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Semi-Final,1.0,1771.2595910309662,1779.5692197137037,8.309628682737443,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Semi-Final,1.0,1719.2328354814458,1729.5853857257066,10.352550244260861,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Semi-Final,3.0,1716.3485224471565,1724.9179870402777,8.569464593121282,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Women,Semi-Final,7.0,1651.5872286434342,1657.84335160178,6.25612295834566,True
Oda Momoka,Initial Rating,2010,2010-07-12,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Final,5.0,1725.3933006448024,1719.9464427797245,-5.446857865077929,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Final,6.0,1509.8034792287046,1510.471726774324,0.6682475456194639,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Qualification,1.0,1724.9179870402777,1725.3933006448024,0.47531360452475374,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Qualification,1.0,1500.0,1509.8034792287046,9.803479228704573,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Qualification,42.0,1729.5853857257066,1714.2583792847656,-15.3270064409409,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Semi-Final,1.0,1719.9464427797245,1729.6878436427694,9.741400863044909,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Women,Semi-Final,8.0,1510.471726774324,1520.545061794055,10.073335019731156,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Final,1.0,1723.9624967035,1737.433309625308,13.470812921808108,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Final,3.0,1665.451455261454,1674.857024454379,9.405569192924911,True
Eiter Angela,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Final,4.0,1729.6965705343805,1732.4005634164862,2.703992882105747,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Qualification,2.0,1714.2583792847656,1723.9624967035,9.7041174187344,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Qualification,5.0,1657.84335160178,1665.451455261454,7.608103659673981,True
Eiter Angela,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Qualification,6.0,1729.6878436427694,1729.6965705343805,0.008726891611149312,True
Oda Momoka,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Women,Qualification,11.0,1520.545061794055,1525.1342106457091,4.589148851653954,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Final,1.0,1746.5956466784326,1760.438479230892,13.842832552459356,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Final,3.0,1737.6607927836892,1742.9797932527983,5.319000469109074,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Qualification,1.0,1737.433309625308,1746.5956466784326,9.16233705312451,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Qualification,3.0,1732.4005634164862,1737.6607927836892,5.260229367203097,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Qualification,3.0,1674.857024454379,1682.3957310804458,7.538706626066785,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Qualification,3.0,1525.1342106457091,1539.1767474289275,14.042536783218425,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Semi-Final,1.0,1760.438479230892,1769.518359887539,9.079880656647099,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Semi-Final,2.0,1742.9797932527983,1751.4558003997179,8.47600714691964,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Semi-Final,9.0,1682.3957310804458,1683.802553943882,1.4068228634362288,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Lead,Women,Semi-Final,9.0,1539.1767474289275,1546.8448291970374,7.668081768109855,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Final,1.0,1776.9699303484401,1786.9180832210245,9.948152872584485,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Final,3.0,1759.5215149594846,1761.2229543175968,1.7014393581120688,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Qualification,1.0,1751.4558003997179,1759.5215149594846,8.065714559766889,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Qualification,1.0,1769.518359887539,1776.9699303484401,7.451570460901276,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Semi-Final,1.0,1786.9180832210245,1794.7512585197726,7.833175298748104,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,2010,2010-09-24,Lead,Women,Semi-Final,4.0,1761.2229543175968,1766.163737026247,4.940782708650311,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Final,1.0,1799.1319895849651,1805.7013427405518,6.569353155586625,True
Eiter Angela,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Final,1.0,1771.568464970185,1779.176370071681,7.607905101496057,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Final,8.0,1683.828614920865,1684.6670725875201,0.8384576666551911,True
Oda Momoka,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Final,13.0,1541.654709205453,1541.5111464365584,-0.1435627688945399,True
Eiter Angela,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Qualification,1.0,1766.163737026247,1771.568464970185,5.404727943938134,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Qualification,1.0,1794.7512585197726,1799.1319895849651,4.380731065192629,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Qualification,8.0,1683.802553943882,1683.828614920865,0.026060976982948902,True
Oda Momoka,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Lead,Women,Qualification,16.0,1546.8448291970374,1541.654709205453,-5.190119991584497,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Final,1.0,1804.9918498537186,1816.3502555588711,11.35840570515258,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Final,3.0,1694.4029968435684,1702.2473840806208,7.8443872370525,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Final,4.0,1785.44059988827,1784.2130599777227,-1.2275399105473577,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Qualification,1.0,1779.176370071681,1785.44059988827,6.264229816588956,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Qualification,1.0,1684.6670725875201,1694.4029968435684,9.735924256048198,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Qualification,9.0,1805.7013427405518,1804.9918498537186,-0.7094928868331359,True
Oda Momoka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Qualification,12.0,1541.5111464365584,1548.5673889782108,7.056242541652304,True
Kim Jain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Semi-Final,2.0,1816.3502555588711,1822.7273551338442,6.377099574972959,True
Eiter Angela,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Semi-Final,3.0,1784.2130599777227,1790.4558360929345,6.242776115211983,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Semi-Final,5.0,1702.2473840806208,1709.2084115737348,6.961027493113914,True
Oda Momoka,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010,2010,2010-11-13,Lead,Women,Semi-Final,17.0,1548.5673889782108,1547.0523023988937,-1.5150865793169732,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Final,1.0,1793.0279827528889,1796.2748179224998,3.246835169610913,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Final,1.0,1824.4243373373952,1826.3796906071877,1.9553532697925244,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Final,5.0,1553.1689495813873,1556.0662470120408,2.8972974306534636,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Qualification,1.0,1790.4558360929345,1793.0279827528889,2.572146659954238,True
Ernst Johanna,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Qualification,1.0,1779.5692197137037,1782.4611710256033,2.8919513118997404,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Qualification,1.0,1822.7273551338442,1824.4243373373952,1.6969822035510984,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Qualification,16.0,1547.0523023988937,1553.1689495813873,6.1166471824934945,True
Eiter Angela,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Semi-Final,1.0,1796.2748179224998,1800.5046093068922,4.2297913843923665,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Semi-Final,1.0,1826.3796906071877,1829.6263594024254,3.246668795237656,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Semi-Final,8.0,1556.0662470120408,1565.1310100230498,9.064763011009175,True
Ernst Johanna,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Lead,Women,Semi-Final,11.0,1782.4611710256033,1778.3126948363008,-4.148476189302524,True
Eiter Angela,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Final,1.0,1805.7031627888937,1816.0443347911594,10.341172002265646,True
Kim Jain,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Final,2.0,1834.089315913444,1838.7348151121635,4.64549919871961,True
Ernst Johanna,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Final,4.0,1784.1304436760047,1781.8495220545572,-2.2809216214475536,True
Eiter Angela,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Qualification,1.0,1800.5046093068922,1805.7031627888937,5.198553482001519,True
Ernst Johanna,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Qualification,1.0,1778.3126948363008,1784.1304436760047,5.817748839703945,True
Kim Jain,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Qualification,1.0,1829.6263594024254,1834.089315913444,4.462956511018455,True
Oda Momoka,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Qualification,27.0,1565.1310100230498,1567.889897842758,2.758887819708231,True
Kim Jain,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Semi-Final,1.0,1838.7348151121635,1845.8935665888896,7.158751476726152,True
Ernst Johanna,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Semi-Final,3.0,1781.8495220545572,1788.4360326837618,6.586510629204689,True
Eiter Angela,IFSC Climbing World Championships  - Arco (ITA) 2011,2011,2011-07-15,Lead,Women,Semi-Final,4.0,1816.0443347911594,1820.1546787700258,4.110343978866556,True
Ernst Johanna,IFSC World Championship Lead Group A - Arco 2011,2011,2011-07-20,Lead,Women,Qualification,1.0,1788.4360326837618,1793.6166816488967,5.18064896513477,True
Kim Jain,IFSC World Championship Lead Group A - Arco 2011,2011,2011-07-20,Lead,Women,Qualification,1.0,1845.8935665888896,1849.6235804919004,3.7300139030106827,True
Oda Momoka,IFSC World Championship Lead Group A - Arco 2011,2011,2011-07-20,Lead,Women,Qualification,14.0,1567.889897842758,1570.918062852515,3.0281650097570982,True
Eiter Angela,IFSC World Championship Lead Group B - Arco 2011,2011,2011-07-20,Lead,Women,Qualification,1.0,1820.1546787700258,1825.4311117452278,5.276432975201969,True
Eiter Angela,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Final,3.0,1830.6472977668354,1832.022223135503,1.3749253686675638,True
Kim Jain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Final,4.0,1855.1442867835171,1850.878767004882,-4.265519778635032,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Final,8.0,1580.860172441075,1571.1348826166482,-9.72528982442692,True
Kim Jain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Qualification,1.0,1849.6235804919004,1855.1442867835171,5.520706291616649,True
Eiter Angela,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Qualification,2.0,1825.4311117452278,1830.6472977668354,5.2161860216077605,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Qualification,7.0,1570.918062852515,1580.860172441075,9.94210958856008,True
Kim Jain,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Semi-Final,1.0,1850.878767004882,1857.1695496481595,6.290782643277459,True
Eiter Angela,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Semi-Final,2.0,1832.022223135503,1837.6094239380757,5.587200802572613,True
Oda Momoka,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,2011,2011-07-29,Lead,Women,Semi-Final,7.0,1571.1348826166482,1580.627673706699,9.492791090050874,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Final,2.0,1850.2464271063632,1854.315822568622,4.069395462258964,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Final,5.0,1591.030091282764,1593.7214768519646,2.691385569200629,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Qualification,1.0,1580.627673706699,1591.030091282764,10.40241757606513,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Qualification,9.0,1857.1695496481595,1850.2464271063632,-6.923122541796448,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Semi-Final,2.0,1854.315822568622,1858.3476557817405,4.031833213118541,True
Oda Momoka,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",2011,2011-09-02,Lead,Women,Semi-Final,5.0,1593.7214768519646,1602.1109603904617,8.389483538497275,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",2011,2011-09-07,Lead,Women,Final,1.0,1860.032681005178,1866.4005488934674,6.367867888289453,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",2011,2011-09-07,Lead,Women,Qualification,1.0,1858.3476557817405,1860.032681005178,1.6850252234374066,True
Kim Jain,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",2011,2011-09-07,Lead,Women,Semi-Final,1.0,1866.4005488934674,1869.3443503681826,2.943801474715311,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Final,1.0,1875.157136654472,1884.2827586899616,9.125622035489672,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Final,2.0,1842.3318737067084,1848.3292699802712,5.997396273562725,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Final,5.0,1711.397835361944,1709.7350458744884,-1.662789487455654,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Final,7.0,1797.7304417598664,1782.929335205851,-14.801106554015469,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Qualification,1.0,1869.3443503681826,1875.157136654472,5.812786286289424,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Qualification,3.0,1837.6094239380757,1842.3318737067084,4.7224497686327584,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Qualification,5.0,1793.6166816488967,1797.7304417598664,4.113760110969712,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Qualification,10.0,1709.2084115737348,1711.397835361944,2.189423788209372,True
Kim Jain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Semi-Final,1.0,1884.2827586899616,1890.496464209053,6.213705519091415,True
Ernst Johanna,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Semi-Final,2.0,1782.929335205851,1791.1981242561137,8.268789050262802,True
Eiter Angela,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,2011,2011-09-30,Lead,Women,Semi-Final,4.0,1848.3292699802712,1851.831904527625,3.502634547353823,True
