name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Amma Sachi,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Final,2.0,1645.4768642953659,1656.1113499127764,10.634485617410553,True
Desgranges Romain,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Final,4.0,1613.5970578025072,1616.8118016004596,3.214743797952455,True
Ondra Adam,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Final,5.0,1561.1659624208853,1562.4522697112518,1.2863072903666017,True
Romain Manuel,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Final,7.0,1584.259727931647,1575.2064502114167,-9.05327772023015,True
Amma Sachi,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1638.0207026881194,1645.4768642953659,7.456161607246514,True
Desgranges Romain,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1604.7347730532385,1613.5970578025072,8.862284749268662,True
Lachat Cédric,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1659.123930467064,1665.750216533179,6.626286066115006,True
Ondra Adam,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1549.8342080531634,1561.1659624208853,11.331754367721933,True
Romain Manuel,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1574.0016783770452,1584.259727931647,10.258049554601708,True
Schubert Jakob,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1604.483754038601,1613.413788399437,8.930034360835917,True
Supper Gautier,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,1.0,1524.4882602430594,1536.9905155496685,12.502255306609193,True
Megos Alexander,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,24.0,1500.0,1506.6690791007393,6.66907910073928,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Qualification,58.0,1500.0,1491.5552623849405,-8.44473761505956,True
Romain Manuel,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,1.0,1575.2064502114167,1591.3485303904185,16.142080179001855,True
Ondra Adam,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,3.0,1562.4522697112518,1577.2911897940037,14.838920082751919,True
Amma Sachi,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,5.0,1656.1113499127764,1663.494559984575,7.383210071798544,True
Desgranges Romain,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,7.0,1616.8118016004596,1623.4674924355197,6.655690835060048,True
Supper Gautier,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,9.0,1536.9905155496685,1544.76406037777,7.773544828101354,True
Schubert Jakob,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,11.0,1613.413788399437,1615.7708065900244,2.357018190587406,True
Lachat Cédric,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,12.0,1665.750216533179,1663.1737358476216,-2.5764806855572706,True
Megos Alexander,"IFSC Climbing Worldcup (S, L) - Chamonix (FRA) 2009",2009,2009-07-12,Lead,Men,Semi-Final,24.0,1506.6690791007393,1497.154596723082,-9.51448237765719,True
Ondra Adam,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Final,1.0,1589.1474612718034,1607.7244732122308,18.577011940427276,True
Amma Sachi,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Final,3.0,1671.6677342516377,1677.0777235864643,5.409989334826638,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Final,6.0,1625.9598323758537,1620.003520935258,-5.9563114405958215,True
Amma Sachi,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Qualification,1.0,1663.494559984575,1671.6677342516377,8.173174267062594,True
Ondra Adam,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Qualification,1.0,1577.2911897940037,1589.1474612718034,11.856271477799687,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Qualification,1.0,1615.7708065900244,1625.9598323758537,10.189025785829138,True
Romain Manuel,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Qualification,10.0,1591.3485303904185,1599.8038173439627,8.455286953544187,True
Supper Gautier,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Qualification,28.0,1544.76406037777,1545.2655689005344,0.501508522764367,True
Ondra Adam,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Semi-Final,1.0,1607.7244732122308,1622.112716273654,14.388243061423186,True
Amma Sachi,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Semi-Final,3.0,1677.0777235864643,1686.5075555292067,9.429831942742263,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Semi-Final,8.0,1620.003520935258,1625.636189423951,5.632668488693057,True
Romain Manuel,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2009,2009,2009-08-08,Lead,Men,Semi-Final,12.0,1599.8038173439627,1601.2459481998023,1.4421308558395656,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Final,1.0,1630.9100021745974,1648.5052431430515,17.595240968454057,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Final,4.0,1692.681389514082,1693.5941069198034,0.9127174057215173,True
Romain Manuel,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Final,5.0,1610.9401099385625,1611.4791961608796,0.539086222317156,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Final,7.0,1634.3021978566853,1624.48738175374,-9.814816102945372,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,1.0,1686.5075555292067,1692.681389514082,6.173833984875268,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,1.0,1622.112716273654,1630.9100021745974,8.797285900943185,True
Romain Manuel,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,1.0,1601.2459481998023,1610.9401099385625,9.694161738760062,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,1.0,1625.636189423951,1634.3021978566853,8.66600843273431,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,14.0,1545.2655689005344,1551.5120428903524,6.246473989817939,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Qualification,39.0,1491.5552623849405,1485.773431223417,-5.7818311615234785,True
Ondra Adam,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Semi-Final,1.0,1648.5052431430515,1662.100369756294,13.595126613242437,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Semi-Final,2.0,1624.48738175374,1637.9003764225358,13.412994668795884,True
Romain Manuel,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Semi-Final,3.0,1611.4791961608796,1624.2230009560558,12.743804795176219,True
Amma Sachi,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Semi-Final,6.0,1693.5941069198034,1698.9295845346169,5.3354776148135,True
Supper Gautier,IFSC Climbing Worldcup (L) - Imst (AUT) 2009,2009,2009-08-21,Lead,Men,Semi-Final,14.0,1551.5120428903524,1552.9650078463417,1.4529649559891695,True
Ondra Adam,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Final,1.0,1670.986333991839,1686.540617443954,15.554283452114982,True
Romain Manuel,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Final,3.0,1634.67208371934,1643.077432402095,8.405348682755047,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Final,4.0,1626.6360658022757,1630.932293173169,4.296227370893255,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Final,6.0,1702.355510755425,1693.6781408989727,-8.677369856452357,True
Supper Gautier,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Final,7.0,1566.5459881300492,1560.062282396525,-6.483705733524218,True
Ondra Adam,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,1.0,1662.100369756294,1670.986333991839,8.885964235545142,True
Romain Manuel,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,1.0,1624.2230009560558,1634.67208371934,10.44908276328426,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,1.0,1637.9003764225358,1647.7908114716167,9.890435049080885,True
Supper Gautier,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,1.0,1552.9650078463417,1566.5459881300492,13.580980283707435,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,8.0,1698.9295845346169,1702.355510755425,3.425926220808233,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Qualification,12.0,1623.4674924355197,1626.6360658022757,3.16857336675586,True
Ondra Adam,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,1.0,1686.540617443954,1697.4981308061404,10.957513362186337,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,3.0,1630.932293173169,1641.730988108219,10.798694935050053,True
Romain Manuel,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,4.0,1643.077432402095,1652.0854459445056,9.008013542410627,True
Supper Gautier,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,5.0,1560.062282396525,1571.5077716648423,11.445489268317298,True
Amma Sachi,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,7.0,1693.6781408989727,1696.7579545829637,3.079813683990907,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,2009,2009-09-25,Lead,Men,Semi-Final,12.0,1647.7908114716167,1646.4333625575305,-1.3574489140863153,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Final,1.0,1654.7503377115586,1671.2231551345253,16.472817422966664,True
Romain Manuel,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Final,8.0,1660.1530155263433,1644.4574300316945,-15.695585494648956,True
Amma Sachi,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,1.0,1696.7579545829637,1703.0420569970627,6.284102414098938,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,1.0,1641.730988108219,1650.1990475064588,8.468059398239754,True
Ondra Adam,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,1.0,1697.4981308061404,1703.7866930448515,6.288562238711267,True
Romain Manuel,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,1.0,1652.0854459445056,1660.1530155263433,8.0675695818378,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,1.0,1646.4333625575305,1654.7503377115586,8.316975154028189,True
Supper Gautier,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Qualification,12.0,1571.5077716648423,1579.2957140444298,7.787942379587597,True
Romain Manuel,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,5.0,1644.4574300316945,1653.3029061680706,8.845476136376208,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,7.0,1671.2231551345253,1675.727727111075,4.504571976549533,True
Ondra Adam,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,11.0,1703.7866930448515,1702.4602778165936,-1.326415228257938,True
Supper Gautier,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,12.0,1579.2957140444298,1582.192326843308,2.8966127988782056,True
Amma Sachi,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,14.0,1703.0420569970627,1697.267702515207,-5.77435448185573,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,2009,2009-11-06,Lead,Men,Semi-Final,20.0,1650.1990475064588,1639.6391176623083,-10.559929844150364,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Final,1.0,1709.816171199459,1723.4479365831164,13.631765383657394,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Final,2.0,1704.7912210639731,1714.1909454404772,9.399724376504025,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Final,3.0,1684.0617592739081,1689.9886861096109,5.926926835702677,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Final,7.0,1591.4586597899854,1583.732189487349,-7.726470302636427,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,1.0,1697.267702515207,1704.7912210639731,7.523518548766008,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,1.0,1639.6391176623083,1649.3504453306673,9.711327668359033,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,1.0,1702.4602778165936,1709.816171199459,7.355893382865367,True
Romain Manuel,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,1.0,1653.3029061680706,1662.4882759714737,9.185369803403134,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,1.0,1675.727727111075,1684.0617592739081,8.33403216283317,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,10.0,1582.192326843308,1591.4586597899854,9.266332946677473,True
Ghisolfi Stefano,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Qualification,46.0,1485.773431223417,1483.4272629658767,-2.346168257540272,True
Ondra Adam,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,1.0,1723.4479365831164,1733.8012919815646,10.353355398448256,True
Schubert Jakob,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,2.0,1689.9886861096109,1700.4592560673248,10.470569957713867,True
Supper Gautier,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,5.0,1583.732189487349,1595.1024634423281,11.37027395497912,True
Amma Sachi,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,6.0,1714.1909454404772,1718.6030532942889,4.412107853811651,True
Romain Manuel,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,9.0,1662.4882759714737,1665.2824829367291,2.794206965255367,True
Desgranges Romain,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,2009,2009-11-14,Lead,Men,Semi-Final,14.0,1649.3504453306673,1646.346459401595,-3.003985929072239,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,4.0,1724.3058111205185,1727.3733329652941,3.0675218447757002,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,5.0,1673.0476229841365,1674.7221970341702,1.6745740500336632,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,6.0,1600.3347866142406,1601.552927681174,1.2181410669333457,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,7.0,1654.8408158377267,1649.440504586719,-5.400311251007568,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,8.0,1706.8783745307628,1694.8307724955835,-12.04760203517925,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Final,9.0,1739.0215354437607,1721.2829659815775,-17.73856946218324,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1718.6030532942889,1724.3058111205185,5.702757826229614,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1646.346459401595,1654.8408158377267,8.494356436131651,True
Lachat Cédric,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1663.1737358476216,1670.9989437749152,7.825207927293528,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1497.154596723082,1512.1736320555165,15.01903533243444,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1733.8012919815646,1739.0215354437607,5.220243462196167,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1665.2824829367291,1673.0476229841365,7.765140047407452,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,1.0,1700.4592560673248,1706.8783745307628,6.419118463438151,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,18.0,1595.1024634423281,1600.3347866142406,5.232323171912457,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Qualification,31.0,1483.4272629658767,1487.1307410532775,3.7034780874008133,True
Schubert Jakob,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,1.0,1694.8307724955835,1706.5935173803152,11.7627448847317,True
Desgranges Romain,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,3.0,1649.440504586719,1661.2988758422757,11.858371255556776,True
Ondra Adam,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,5.0,1721.2829659815775,1727.4966309832325,6.213665001655111,True
Supper Gautier,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,6.0,1601.552927681174,1611.761420846918,10.208493165744098,True
Amma Sachi,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,7.0,1727.3733329652941,1729.5261289978184,2.1527960325243143,True
Romain Manuel,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,7.0,1674.7221970341702,1679.1261807778028,4.403983743632679,True
Lachat Cédric,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,10.0,1670.9989437749152,1672.384627803428,1.385684028512813,True
Megos Alexander,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010",2010,2010-07-12,Lead,Men,Semi-Final,15.0,1512.1736320555165,1514.1812586588212,2.0076266033046553,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Final,1.0,1738.2727264760786,1751.6940905987658,13.421364122687256,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Final,2.0,1714.4626229611945,1724.5902033548543,10.127580393659942,True
Supper Gautier,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Final,3.0,1619.9772242234412,1630.3226151935226,10.345390970081272,True
Amma Sachi,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Final,5.0,1734.2144012182125,1729.7806322473693,-4.4337689708432055,True
Ondra Adam,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Qualification,1.0,1727.4966309832325,1738.2727264760786,10.776095492846038,True
Schubert Jakob,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Qualification,3.0,1706.5935173803152,1714.4626229611945,7.8691055808791965,True
Amma Sachi,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010",2010,2010-08-20,Lead,Men,Qualification,5.0,1729.5261289978184,1734.2144012182125,4.6882722203941904,True
