name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
YANG MI,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,19.0,1468.372407373405,1476.086607084859,7.7141997114540395,True
Gautron Lison,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,20.0,1498.8801258379822,1504.639480646542,5.759354808559858,True
Martínez Vidal Carla,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,21.0,1501.7973257973676,1506.8270227294145,5.029696932046815,True
Brozek Anna,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,22.0,1612.1696503283883,1611.708401173608,-0.4612491547802267,True
Romero Pérez Leslie Adriana,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,23.0,1506.392560381398,1510.0123050560032,3.6197446746052915,True
Bellesini Sofia,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,24.0,1487.2309789822016,1491.1085578493687,3.8775788671671005,True
Randi  Giulia,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,25.0,1563.637881401351,1563.4865658242409,-0.15131557711006738,True
TAKEUCHI Ai,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,26.0,1499.656020102402,1501.7733270461588,2.117306943756747,True
Kelly Piper,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,27.0,1494.0021121512514,1495.7708436895607,1.76873153830937,True
Sarisson Aurelia,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,28.0,1584.0453934055245,1581.1844725947233,-2.860920810801278,True
Curcio Sophia,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,29.0,1465.3198627983238,1467.153754391236,1.8338915929120052,True
Fiorio Agnese,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,30.0,1500.0,1499.6893856550398,-0.3106143449602636,True
SUNG Hanareum,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,31.0,1497.2819791540423,1496.4892143963639,-0.7927647576783663,True
Ulzhabayeva Tamara,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,32.0,1485.1551364867257,1484.3000381990582,-0.8550982876674698,True
KAWAKAMI Fumika,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,33.0,1495.522172750428,1493.599284336175,-1.9228884142527405,True
Rothfork Isis,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,34.0,1497.228312379787,1494.6235308403525,-2.604781539434512,True
Marlenova Assel,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,35.0,1483.2983102208764,1480.7099333546228,-2.5883768662535864,True
Rojas Andrea,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,36.0,1548.2409472334716,1542.1303536496703,-6.110593583801393,True
Velev Erica,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,37.0,1459.5949214233103,1456.8383694358567,-2.756551987453524,True
Thomas Nele,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,38.0,1500.0,1494.8437389697262,-5.156261030273711,True
Close Callie,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,39.0,1476.639767857135,1471.9179370022207,-4.721830854914377,True
Darabian Mahya,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,40.0,1505.2871181214673,1498.6773426578447,-6.609775463622486,True
HAYASHI Karin,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,41.0,1495.8921513747378,1489.0944416991163,-6.797709675621443,True
CHOI NAWOO,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,42.0,1467.129538827542,1461.0009760587739,-6.128562768768277,True
Macias Ferreira Valeria,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,43.0,1459.0898097370443,1452.70495349163,-6.384856245414325,True
HAYASHI Natsumi,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,44.0,1462.4476386233482,1455.3064142969013,-7.14122432644695,True
Tetzlaff Sarah,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,45.0,1420.8997639242682,1414.930530772341,-5.969233151927299,True
Gebert Abby,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,46.0,1487.2658822571263,1477.8071936297506,-9.45868862737575,True
Ruano Abigail,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,47.0,1476.7469913597588,1467.144217009677,-9.6027743500817,True
Balarshina Anna,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,48.0,1493.341326764936,1482.3871299574794,-10.954196807456572,True
Pannu Shivpreet,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,49.0,1467.5466086422232,1457.1250840877497,-10.421524554473494,True
Contreras Carmen,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,50.0,1500.0,1487.5215540740553,-12.478445925944756,True
Hidalgo Amezquita María Fernanda,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,51.0,1471.6285938308285,1459.7995919475654,-11.829001883263192,True
Crowley Grace,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,52.0,1395.833240893289,1386.6052989071384,-9.22794198615062,True
Oates Tegwen,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,53.0,1500.0,1485.681937148076,-14.318062851923917,True
Riveros Anahí,IFSC World Cup Villars 2023,2023,2023-06-30,Speed,Women,Qualification,54.0,1500.0,1485.0657296359948,-14.934270364005208,True
SALLSABILLAH RAJIAH,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,1.0,1654.7640722000056,1668.5982029400502,13.834130740044666,True
Andrier Victoire,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,2.0,1547.2879056801225,1564.0264846258403,16.738578945717702,True
IQAMAH NURUL,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,3.0,1590.3588759620143,1603.0214601656726,12.662584203658254,True
ZHANG SHAOQIN,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,4.0,1533.9446524319228,1547.1107342022294,13.166081770306569,True
Kalucka Natalia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,5.0,1760.8531762483735,1761.6984685486,0.8452923002263557,True
Kalucka Aleksandra,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,6.0,1759.149785284125,1757.93248287682,-1.2173024073051781,True
Hunt Emma,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,7.0,1683.2541869406286,1683.149178256119,-0.10500868450947853,True
Gautron Lison,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,8.0,1515.791231565995,1521.2718472590666,5.480615693071498,True
MADE RITA KUSUMA DEWI DESAK,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,9.0,1691.5332953830766,1686.8027669087114,-4.730528474365162,True
JEONG Jimin,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,10.0,1541.9016915454656,1541.9519866783496,0.05029513288390919,True
Viglione Capucine,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,11.0,1579.2936873289484,1575.486867239235,-3.806820089713418,True
WANG SHENGYAN,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,12.0,1557.5326297312627,1552.5897706957753,-4.942859035487415,True
NIU DI,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,13.0,1618.635081125797,1608.6916220402006,-9.943459085596164,True
Chudziak Patrycja,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,14.0,1622.9089771504246,1610.6013272560112,-12.307649894413348,True
Romero Pérez Leslie Adriana,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,15.0,1520.3055033625578,1510.5689937311056,-9.7365096314522,True
Randi  Giulia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Final,16.0,1568.2800543360595,1554.1957370462146,-14.08431728984492,True
Kalucka Natalia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,1.0,1754.086519701956,1760.8531762483735,6.766656546417568,True
MADE RITA KUSUMA DEWI DESAK,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,2.0,1682.9791740121948,1691.5332953830766,8.554121370881832,True
Kalucka Aleksandra,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,3.0,1753.6098691603236,1759.149785284125,5.539916123801589,True
Hunt Emma,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,4.0,1675.6696531671466,1683.2541869406286,7.584533773482007,True
SALLSABILLAH RAJIAH,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,5.0,1646.6761639294275,1654.7640722000056,8.087908270578108,True
IQAMAH NURUL,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,6.0,1580.0985368025893,1590.3588759620143,10.260339159425037,True
Viglione Capucine,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,7.0,1569.1721821968233,1579.2936873289484,10.121505132125206,True
WANG SHENGYAN,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,8.0,1547.0475402420395,1557.5326297312627,10.485089489223189,True
ZHANG SHAOQIN,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,9.0,1522.9999055273267,1533.9446524319228,10.944746904595972,True
Gautron Lison,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,10.0,1504.639480646542,1515.791231565995,11.15175091945309,True
Romero Pérez Leslie Adriana,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,11.0,1510.0123050560032,1520.3055033625578,10.293198306554604,True
JEONG Jimin,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,12.0,1533.2711876546593,1541.9016915454656,8.630503890806171,True
NIU DI,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,13.0,1614.1657821888634,1618.635081125797,4.469298936933554,True
Chudziak Patrycja,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,14.0,1619.2773308076205,1622.9089771504246,3.631646342804037,True
Andrier Victoire,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,15.0,1540.8653060617576,1547.2879056801225,6.422599618364979,True
Randi  Giulia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,16.0,1563.4865658242409,1568.2800543360595,4.793488511818639,True
Brozek Anna,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,17.0,1611.708401173608,1613.7885771945191,2.0801760209109745,True
ZHOU YAFEI,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,18.0,1481.565148128497,1488.7732739591372,7.208125830640314,True
MOU YUJU,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,19.0,1494.337641690684,1500.3554001240989,6.0177584334149685,True
Colli Beatrice,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,20.0,1547.445918959979,1550.4606563567465,3.0147373967674636,True
Darabian Mahya,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,21.0,1498.6773426578447,1503.2541481706396,4.576805512794782,True
YANG MI,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,22.0,1476.086607084859,1481.0466556138413,4.9600485289822265,True
TAKEUCHI Ai,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,23.0,1501.7733270461588,1504.9651595955072,3.191832549348471,True
Kelly Piper,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,24.0,1495.7708436895607,1498.6068331549936,2.8359894654328857,True
Sarisson Aurelia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,25.0,1581.1844725947233,1579.5858029612439,-1.5986696334794883,True
KAWAKAMI Fumika,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,26.0,1493.599284336175,1495.278661247235,1.6793769110599122,True
Lebon Manon,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,27.0,1515.723484961291,1515.7851227884605,0.061637827169456094,True
Curcio Sophia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,28.0,1467.153754391236,1468.753653656248,1.5998992650121293,True
Fiorio Agnese,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,29.0,1499.6893856550398,1499.2169428190925,-0.4724428359471922,True
Ulzhabayeva Tamara,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,30.0,1484.3000381990582,1483.8869614698915,-0.41307672916663324,True
Marlenova Assel,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,31.0,1480.7099333546228,1479.8286483529675,-0.8812850016551406,True
Bellesini Sofia,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,32.0,1491.1085578493687,1489.135903784631,-1.9726540647377337,True
SUNG Hanareum,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,33.0,1496.4892143963639,1493.6468427073391,-2.8423716890247763,True
HAYASHI Natsumi,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,34.0,1455.3064142969013,1453.655991688564,-1.6504226083374027,True
Rothfork Isis,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,35.0,1494.6235308403525,1490.605661241171,-4.01786959918152,True
Close Callie,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,36.0,1471.9179370022207,1468.2786040062888,-3.639332995931835,True
HAYASHI Karin,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,37.0,1489.0944416991163,1484.061690799709,-5.032750899407276,True
CHOI NAWOO,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,38.0,1461.0009760587739,1456.5791276252096,-4.421848433564328,True
Crowley Grace,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,39.0,1386.6052989071384,1384.667116490187,-1.9381824169514377,True
Macias Ferreira Valeria,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,40.0,1452.70495349163,1447.3844853887963,-5.320468102833637,True
Martínez Vidal Carla,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,41.0,1506.8270227294145,1498.4762720228082,-8.350750706606291,True
Riveros Anahí,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,42.0,1485.0657296359948,1477.05285442325,-8.012875212744744,True
Velev Erica,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,43.0,1456.8383694358567,1449.4361447377694,-7.402224698087284,True
Balarshina Anna,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,44.0,1482.3871299574794,1473.224638423699,-9.162491533780456,True
Ruano Abigail,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,45.0,1467.144217009677,1458.0204239052641,-9.123793104412972,True
Pannu Shivpreet,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,46.0,1457.1250840877497,1447.804830493472,-9.320253594277492,True
Contreras Carmen,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,47.0,1487.5215540740553,1476.2233922065982,-11.298161867457091,True
Gebert Abby,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,48.0,1477.8071936297506,1466.3031520721909,-11.504041557559779,True
Tetzlaff Sarah,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,49.0,1414.930530772341,1405.4993610616614,-9.431169710679603,True
Rojas Andrea,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,50.0,1542.1303536496703,1526.4774143445622,-15.652939305108113,True
Hidalgo Amezquita María Fernanda,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,51.0,1459.7995919475654,1447.1744045429275,-12.625187404638021,True
Oates Tegwen,IFSC World Cup Chamonix 2023,2023,2023-07-07,Speed,Women,Qualification,52.0,1485.681937148076,1471.2745909132461,-14.407346234829811,True
Burova Oksana,Initial Rating,2023,2023-08-01,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Horielova Kseniia,Initial Rating,2023,2023-08-01,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Shchyharieva Alina,Initial Rating,2023,2023-08-01,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Kozlova Arina,Initial Rating,2023,2023-08-01,Speed,Women,N/A,,1500.0,1500.0,0.0,False
MADE RITA KUSUMA DEWI DESAK,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,1.0,1695.612957977164,1709.0186593200492,13.405701342885433,True
Hunt Emma,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,2.0,1690.9830325766059,1702.504702869558,11.521670292952289,True
Miroslaw Aleksandra,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,3.0,1833.9886154184967,1837.5420439793102,3.5534285608135185,True
Kalucka Aleksandra,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,4.0,1763.7880995713028,1767.9300575997565,4.141958028453691,True
SALLSABILLAH RAJIAH,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,5.0,1675.866404531246,1681.7283572473732,5.86195271612719,True
Chudziak Patrycja,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,6.0,1619.6423820455657,1625.9606397286802,6.318257683114635,True
Romero Pérez Leslie Adriana,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,7.0,1522.858073156916,1531.3438505895401,8.485777432624316,True
ZHOU YAFEI,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,8.0,1500.3645594775546,1507.6674040333648,7.302844555810215,True
Kalucka Natalia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,9.0,1766.3274027666014,1759.7741713220696,-6.553231444531821,True
DENG LIJUAN,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,10.0,1684.8005394456518,1679.6473541904459,-5.153185255206,True
JEONG Jimin,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,11.0,1551.7457716805648,1550.483287361231,-1.2624843193337723,True
NIU DI,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,12.0,1612.820878666247,1606.6793657135872,-6.14151295265965,True
Viglione Capucine,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,13.0,1584.3645387137094,1577.3642947364278,-7.000243977281509,True
WANG SHENGYAN,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,14.0,1560.8087034899675,1552.7047096211654,-8.103993868802144,True
Randi  Giulia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,15.0,1561.2321769848386,1550.9512840232517,-10.280892961586959,True
IQAMAH NURUL,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Final,16.0,1608.5026995132534,1593.9299149616238,-14.572784551629603,True
Miroslaw Aleksandra,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,1.0,1828.968436326078,1833.9886154184967,5.020179092418586,True
MADE RITA KUSUMA DEWI DESAK,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,2.0,1686.8027669087114,1695.612957977164,8.810191068452419,True
Kalucka Aleksandra,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,3.0,1757.93248287682,1763.7880995713028,5.855616694482943,True
Hunt Emma,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,4.0,1683.149178256119,1690.9830325766059,7.833854320486794,True
Kalucka Natalia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,5.0,1761.6984685486,1766.3274027666014,4.628934218001318,True
SALLSABILLAH RAJIAH,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,6.0,1668.5982029400502,1675.866404531246,7.268201591195751,True
Chudziak Patrycja,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,7.0,1610.6013272560112,1619.6423820455657,9.041054789554403,True
DENG LIJUAN,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,8.0,1679.036474984407,1684.8005394456518,5.764064461244764,True
Romero Pérez Leslie Adriana,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,9.0,1510.5689937311056,1522.858073156916,12.289079425810206,True
Viglione Capucine,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,10.0,1575.486867239235,1584.3645387137094,8.877671474474402,True
JEONG Jimin,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,11.0,1541.9519866783496,1551.7457716805648,9.793785002215198,True
ZHOU YAFEI,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,12.0,1488.7732739591372,1500.3645594775546,11.591285518417404,True
WANG SHENGYAN,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,13.0,1552.5897706957753,1560.8087034899675,8.218932794192082,True
IQAMAH NURUL,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,14.0,1603.0214601656726,1608.5026995132534,5.481239347580897,True
Randi  Giulia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,15.0,1554.1957370462146,1561.2321769848386,7.036439938623936,True
NIU DI,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,16.0,1608.6916220402006,1612.820878666247,4.129256626046385,True
Colli Beatrice,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,17.0,1550.4606563567465,1556.547600568327,6.08694421158044,True
ZHANG SHAOQIN,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,18.0,1547.1107342022294,1552.7888255629425,5.678091360713057,True
Rojas Andrea,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,19.0,1526.4774143445622,1532.5108760129017,6.033461668339494,True
Andrier Victoire,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,20.0,1564.0264846258403,1567.8479101729238,3.82142554708345,True
Martínez Vidal Carla,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,21.0,1498.4762720228082,1504.6330939080644,6.156821885256344,True
Ritter Franziska,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,22.0,1532.027112144893,1536.14355928648,4.116447141587126,True
Brozek Anna,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,23.0,1613.7885771945191,1613.8021877488015,0.013610554282402584,True
Ulzhabayeva Tamara,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,24.0,1483.8869614698915,1489.0089694293551,5.122007959463637,True
Curcio Sophia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,25.0,1468.753653656248,1473.977782316184,5.2241286599359995,True
Kelly Piper,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,26.0,1498.6068331549936,1501.967484409402,3.360651254408427,True
Gautron Lison,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,27.0,1521.2718472590666,1523.07171877906,1.7998715199934012,True
TAKEUCHI Ai,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,28.0,1504.9651595955072,1506.9265550833572,1.9613954878501152,True
Burova Oksana,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,29.0,1500.0,1501.620752482576,1.6207524825760917,True
KAWAKAMI Fumika,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,30.0,1495.278661247235,1496.5473884843002,1.268727237065225,True
Darabian Mahya,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,31.0,1503.2541481706396,1503.6108176737807,0.35666950314119333,True
HAYASHI Karin,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,32.0,1484.061690799709,1484.701514668061,0.639823868352163,True
Sarisson Aurelia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,33.0,1579.5858029612439,1575.4588684603684,-4.12693450087546,True
HAYASHI Natsumi,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,34.0,1453.655991688564,1454.4874908648553,0.8314991762912429,True
Macias Ferreira Valeria,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,35.0,1447.3844853887963,1447.9224823583138,0.5379969695175947,True
Horielova Kseniia,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,36.0,1500.0,1497.6919778165652,-2.3080221834348666,True
Shchyharieva Alina,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,37.0,1500.0,1497.1287096273368,-2.8712903726631613,True
Close Callie,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,38.0,1468.2786040062888,1466.2320120116487,-2.0465919946400923,True
KANETANI Haruka,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,39.0,1476.0748608838765,1473.1264588247323,-2.948402059144275,True
Runnels Liberty,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,40.0,1474.2391502046291,1470.8068998159154,-3.4322503887138143,True
Velev Erica,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,41.0,1449.4361447377694,1446.5080485788037,-2.928096158965695,True
Raksachat Pratthana,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,42.0,1484.2764855722303,1479.2780600983933,-4.99842547383695,True
SUNG Hanareum,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,43.0,1493.6468427073391,1487.6715964660314,-5.975246241307731,True
Tetzlaff Sarah,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,44.0,1405.4993610616614,1402.6952060562644,-2.804155005397045,True
Lebon Manon,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,45.0,1515.7851227884605,1507.7026720356332,-8.082450752827242,True
YUN Dasom,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,46.0,1495.3141382149365,1487.5678374594072,-7.746300755529325,True
Gebert Abby,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,47.0,1466.3031520721909,1459.2566018245705,-7.046550247620325,True
Marlenova Assel,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,48.0,1479.8286483529675,1471.6269172616496,-8.20173109131787,True
CHOI NAWOO,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,49.0,1456.5791276252096,1448.8163796467895,-7.762747978419975,True
Contreras Carmen,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,50.0,1476.2233922065982,1467.043286078645,-9.180106127953223,True
Fernández Gutierrez Arantza,IFSC World Championships Bern 2023,2023,2023-08-01,Speed,Women,Qualification,51.0,1472.68570204425,1463.090752527474,-9.594949516776165,True
